692,234,1
80,26,1
835,624,1
694,773,1
643,147,1
136,315,1
505,16,1
378,40,1
275,122,1
342,407,1
10,656,1
672,805,1
322,508,1
864,325,1
920,539,1
233,28,1
506,383,1
29,975,1
830,832,1
960,885,1
892,746,1
313,673,1
675,111,1
170,696,1
628,474,1
891,671,1
96,784,1
46,836,1
667,122,1
17,247,1
23,704,1
106,53,1
896,720,1
643,850,1
55,772,1
721,510,1
356,94,1
938,946,1
969,20,1
649,525,1
149,476,1
2,213,1
987,443,1
616,588,1
51,147,1
669,932,1
323,102,1
121,914,1
103,873,1
996,792,1
891,794,1
75,120,1
515,176,1
210,299,1
172,764,1
824,427,1
985,720,1
519,656,1
262,665,1
975,858,1
259,64,1
862,66,1
836,331,1
413,185,1
26,218,1
430,708,1
77,137,1
500,45,1
903,723,1
342,789,1
691,624,1
314,629,1
985,37,1
595,966,1
876,817,1
163,909,1
963,63,1
197,107,1
908,211,1
528,206,1
53,829,1
542,463,1
528,765,1
840,694,1
119,772,1
140,969,1
351,685,1
947,33,1
962,188,1
19,721,1
602,137,1
255,430,1
168,736,1
731,143,1
411,87,1
170,330,1
828,906,1
768,950,1
374,488,1
118,968,1
367,931,1
249,377,1
94,735,1
823,884,1
626,271,1
827,885,1
13,882,1
214,594,1
559,705,1
399,971,1
966,930,1
594,41,1
572,421,1
338,170,1
980,433,1
567,845,1
824,349,1
320,819,1
208,177,1
526,265,1
240,602,1
188,939,1
576,221,1
482,140,1
318,533,1
667,152,1
473,217,1
934,843,1
921,46,1
441,132,1
600,845,1
431,272,1
986,135,1
912,50,1
288,958,1
294,963,1
461,57,1
819,251,1
460,774,1
359,176,1
362,40,1
902,770,1
366,914,1
600,421,1
363,234,1
362,780,1
192,690,1
705,361,1
555,845,1
686,508,1
610,30,1
973,866,1
449,831,1
992,543,1
214,90,1
505,669,1
873,100,1
267,890,1
493,719,1
284,747,1
747,902,1
942,106,1
398,559,1
544,480,1
582,203,1
167,460,1
788,363,1
754,195,1
481,26,1
837,889,1
526,5,1
328,241,1
908,843,1
704,366,1
822,857,1
429,844,1
198,916,1
780,962,1
968,504,1
868,763,1
79,35,1
844,754,1
733,307,1
705,273,1
850,927,1
397,648,1
203,238,1
36,527,1
686,273,1
327,157,1
662,18,1
430,604,1
723,76,1
486,412,1
555,13,1
864,27,1
946,329,1
716,581,1
201,606,1
886,943,1
777,467,1
6,268,1
699,296,1
531,259,1
459,36,1
967,775,1
862,643,1
63,166,1
391,172,1
320,412,1
506,834,1
280,339,1
831,481,1
22,395,1
177,707,1
846,606,1
4,223,1
849,775,1
357,609,1
358,919,1
778,590,1
646,148,1
929,783,1
899,875,1
650,337,1
162,876,1
883,483,1
914,717,1
703,302,1
183,524,1
538,863,1
924,819,1
970,380,1
408,196,1
495,560,1
112,675,1
898,152,1
643,637,1
383,780,1
185,428,1
299,4,1
281,591,1
822,75,1
787,316,1
163,226,1
427,183,1
588,740,1
398,753,1
337,299,1
183,125,1
386,576,1
876,318,1
928,168,1
244,871,1
4,700,1
30,375,1
593,217,1
185,916,1
957,27,1
826,164,1
562,457,1
475,310,1
28,659,1
278,521,1
255,267,1
254,419,1
451,80,1
425,320,1
998,659,1
422,832,1
148,885,1
715,135,1
889,311,1
396,566,1
139,213,1
540,632,1
556,639,1
650,827,1
712,224,1
385,514,1
43,842,1
683,805,1
428,876,1
700,69,1
379,713,1
865,903,1
718,789,1
88,735,1
132,972,1
167,278,1
598,360,1
162,481,1
831,59,1
551,174,1
501,29,1
372,786,1
446,228,1
403,824,1
967,856,1
254,934,1
909,843,1
699,699,1
453,992,1
731,36,1
63,400,1
208,509,1
347,249,1
44,886,1
809,474,1
581,23,1
686,660,1
850,734,1
617,892,1
395,697,1
416,250,1
911,435,1
303,302,1
312,730,1
738,714,1
987,729,1
30,187,1
238,520,1
898,144,1
38,364,1
134,612,1
558,448,1
565,172,1
900,613,1
921,824,1
489,368,1
0,181,1
322,305,1
691,786,1
317,125,1
97,305,1
973,880,1
771,536,1
539,806,1
969,883,1
389,742,1
160,731,1
98,945,1
396,666,1
428,624,1
257,736,1
34,666,1
468,308,1
270,764,1
34,74,1
545,295,1
11,866,1
551,793,1
629,911,1
567,816,1
461,180,1
979,128,1
388,973,1
281,483,1
794,721,1
688,522,1
705,695,1
587,616,1
338,683,1
242,901,1
185,198,1
105,232,1
930,348,1
538,307,1
998,261,1
877,81,1
364,274,1
249,166,1
909,731,1
712,862,1
376,220,1
976,807,1
463,539,1
93,825,1
309,320,1
447,899,1
852,803,1
494,971,1
341,271,1
868,181,1
884,133,1
535,785,1
803,974,1
246,879,1
163,699,1
346,979,1
956,522,1
433,196,1
925,528,1
855,455,1
531,851,1
347,327,1
723,167,1
2,293,1
223,561,1
383,595,1
295,338,1
124,694,1
791,250,1
297,896,1
953,369,1
996,152,1
62,340,1
82,736,1
452,234,1
594,713,1
938,743,1
464,368,1
795,238,1
488,174,1
133,498,1
183,769,1
294,831,1
927,782,1
262,990,1
655,354,1
722,170,1
113,727,1
561,660,1
455,543,1
59,430,1
67,770,1
820,9,1
629,154,1
531,19,1
191,973,1
65,433,1
812,439,1
114,268,1
259,516,1
935,463,1
112,720,1
765,914,1
238,619,1
734,181,1
587,242,1
145,872,1
122,824,1
979,425,1
510,779,1
695,328,1
52,100,1
624,513,1
501,575,1
893,911,1
498,414,1
395,102,1
66,88,1
259,204,1
66,960,1
50,788,1
854,306,1
994,123,1
392,198,1
598,104,1
56,788,1
363,40,1
238,488,1
879,990,1
32,560,1
599,993,1
287,76,1
561,371,1
679,424,1
421,851,1
809,982,1
979,257,1
540,912,1
222,194,1
571,75,1
164,603,1
590,131,1
770,866,1
852,221,1
763,684,1
475,729,1
733,223,1
712,569,1
526,537,1
726,122,1
78,384,1
484,922,1
35,448,1
374,754,1
750,69,1
60,35,1
516,671,1
798,6,1
618,981,1
466,900,1
188,577,1
259,238,1
942,223,1
338,65,1
66,289,1
933,803,1
651,752,1
717,605,1
958,983,1
68,309,1
318,261,1
676,310,1
220,358,1
314,637,1
720,450,1
430,150,1
627,763,1
68,737,1
348,390,1
358,183,1
650,646,1
133,555,1
630,758,1
773,974,1
927,683,1
228,114,1
444,419,1
584,91,1
349,862,1
560,889,1
960,113,1
903,735,1
173,130,1
40,180,1
746,989,1
74,428,1
884,471,1
601,957,1
27,539,1
442,508,1
91,160,1
47,537,1
66,920,1
736,557,1
816,576,1
836,610,1
484,715,1
191,603,1
108,624,1
437,764,1
467,788,1
420,123,1
621,41,1
496,300,1
539,938,1
995,566,1
614,53,1
258,225,1
562,619,1
309,239,1
256,977,1
815,856,1
583,649,1
661,772,1
491,905,1
286,929,1
650,921,1
568,482,1
673,683,1
995,220,1
293,412,1
339,590,1
485,50,1
894,441,1
741,211,1
70,125,1
148,528,1
331,359,1
568,487,1
292,456,1
130,637,1
472,302,1
652,247,1
581,985,1
818,181,1
598,772,1
263,843,1
940,555,1
282,635,1
60,32,1
196,895,1
970,143,1
850,520,1
428,550,1
493,37,1
863,698,1
377,402,1
523,531,1
353,0,1
393,81,1
557,476,1
657,770,1
837,259,1
97,583,1
740,651,1
919,777,1
807,263,1
41,972,1
984,401,1
139,617,1
419,697,1
97,78,1
921,339,1
35,632,1
347,581,1
344,384,1
520,462,1
433,708,1
640,724,1
901,739,1
985,320,1
167,860,1
116,683,1
433,42,1
829,902,1
23,13,1
959,718,1
74,901,1
256,765,1
995,772,1
410,911,1
474,7,1
92,421,1
495,820,1
130,398,1
104,757,1
570,76,1
185,331,1
518,482,1
219,528,1
408,208,1
564,37,1
440,327,1
186,509,1
145,774,1
727,302,1
472,789,1
804,12,1
173,967,1
651,829,1
299,691,1
97,568,1
162,236,1
783,569,1
350,266,1
784,105,1
239,103,1
22,600,1
128,818,1
175,617,1
997,970,1
893,765,1
870,203,1
262,144,1
672,771,1
929,532,1
701,770,1
959,795,1
529,442,1
4,801,1
64,541,1
45,451,1
853,548,1
800,78,1
280,744,1
962,953,1
931,754,1
159,721,1
518,259,1
539,710,1
834,307,1
121,186,1
200,921,1
331,77,1
808,909,1
381,351,1
353,746,1
302,189,1
822,366,1
287,773,1
876,388,1
859,127,1
857,838,1
548,782,1
581,407,1
517,277,1
812,110,1
108,590,1
732,992,1
417,51,1
766,775,1
93,889,1
788,106,1
42,785,1
801,443,1
673,166,1
598,924,1
804,383,1
107,604,1
620,289,1
415,608,1
105,35,1
105,28,1
38,216,1
357,187,1
778,58,1
580,785,1
503,967,1
651,732,1
763,857,1
637,139,1
106,110,1
953,617,1
852,865,1
493,296,1
650,784,1
31,723,1
805,379,1
677,550,1
148,352,1
336,320,1
886,120,1
218,489,1
809,196,1
589,242,1
237,917,1
174,949,1
590,538,1
199,106,1
865,951,1
627,77,1
951,31,1
44,994,1
778,160,1
539,569,1
809,955,1
208,708,1
336,89,1
713,372,1
464,908,1
909,147,1
925,652,1
210,571,1
822,108,1
184,75,1
665,643,1
659,583,1
957,335,1
186,188,1
769,23,1
441,385,1
997,909,1
802,386,1
724,923,1
396,276,1
893,762,1
15,536,1
779,325,1
870,395,1
449,394,1
497,172,1
83,772,1
8,720,1
345,504,1
221,672,1
235,344,1
380,43,1
275,232,1
630,872,1
283,166,1
102,994,1
650,556,1
876,843,1
853,261,1
656,279,1
86,556,1
396,158,1
549,143,1
803,219,1
807,477,1
250,160,1
474,149,1
197,420,1
756,614,1
440,317,1
607,824,1
510,445,1
585,615,1
706,342,1
441,439,1
215,954,1
471,209,1
592,306,1
69,104,1
932,7,1
296,233,1
444,643,1
395,691,1
752,540,1
177,202,1
758,78,1
298,788,1
975,589,1
582,774,1
292,960,1
622,428,1
99,252,1
937,816,1
812,956,1
182,758,1
275,480,1
601,467,1
724,927,1
485,45,1
956,641,1
862,574,1
608,668,1
688,789,1
441,928,1
134,381,1
991,985,1
365,148,1
906,832,1
508,247,1
390,330,1
542,997,1
755,309,1
892,237,1
825,131,1
586,697,1
212,42,1
949,948,1
99,473,1
549,925,1
599,328,1
430,246,1
757,569,1
18,369,1
444,746,1
544,996,1
766,563,1
921,164,1
611,388,1
301,187,1
783,930,1
882,487,1
212,862,1
874,408,1
318,567,1
318,555,1
966,311,1
791,422,1
614,479,1
125,325,1
130,863,1
889,470,1
155,38,1
368,333,1
851,142,1
255,884,1
582,434,1
220,153,1
481,298,1
338,783,1
436,207,1
198,865,1
788,28,1
110,969,1
680,142,1
82,595,1
261,112,1
602,598,1
729,303,1
112,111,1
278,694,1
406,452,1
382,444,1
750,503,1
472,795,1
292,446,1
56,527,1
467,590,1
213,821,1
621,960,1
749,960,1
15,999,1
309,501,1
405,61,1
642,858,1
601,839,1
921,474,1
87,706,1
214,732,1
81,565,1
278,811,1
41,408,1
975,850,1
585,236,1
329,880,1
387,897,1
138,130,1
610,186,1
675,907,1
293,349,1
630,729,1
208,366,1
189,571,1
65,914,1
624,694,1
842,400,1
436,710,1
383,306,1
185,404,1
370,878,1
926,863,1
471,46,1
60,843,1
491,782,1
706,204,1
538,216,1
380,996,1
607,119,1
257,280,1
466,690,1
399,397,1
159,379,1
178,937,1
830,610,1
685,373,1
364,706,1
457,597,1
280,262,1
723,927,1
856,567,1
739,540,1
940,768,1
912,843,1
705,581,1
770,454,1
732,932,1
300,50,1
372,723,1
329,452,1
631,256,1
868,623,1
184,391,1
538,824,1
546,398,1
3,831,1
776,188,1
774,529,1
748,886,1
975,677,1
259,568,1
847,123,1
882,233,1
421,376,1
27,175,1
976,249,1
200,428,1
429,877,1
112,657,1
22,732,1
46,159,1
989,626,1
171,213,1
720,687,1
444,776,1
805,61,1
244,865,1
239,972,1
529,509,1
856,752,1
140,541,1
723,472,1
708,799,1
486,537,1
29,990,1
240,93,1
907,281,1
555,693,1
716,292,1
259,986,1
108,669,1
205,705,1
40,122,1
191,306,1
723,467,1
971,330,1
996,230,1
560,262,1
769,636,1
688,588,1
384,224,1
518,665,1
331,559,1
588,856,1
477,735,1
851,518,1
212,591,1
156,987,1
424,599,1
981,782,1
954,768,1
614,704,1
701,814,1
34,655,1
85,139,1
240,571,1
52,835,1
308,498,1
383,117,1
826,162,1
199,298,1
712,812,1
623,14,1
908,474,1
980,276,1
320,633,1
792,466,1
747,668,1
12,297,1
935,18,1
222,718,1
361,772,1
942,824,1
904,929,1
326,953,1
5,945,1
421,125,1
456,267,1
666,510,1
764,616,1
744,70,1
439,422,1
610,226,1
980,488,1
350,518,1
832,413,1
698,523,1
116,343,1
893,548,1
878,69,1
545,82,1
623,501,1
524,466,1
175,76,1
175,767,1
698,228,1
160,337,1
641,769,1
276,70,1
985,75,1
747,978,1
761,28,1
742,175,1
997,367,1
948,318,1
166,968,1
638,594,1
258,873,1
587,145,1
949,9,1
410,828,1
199,906,1
238,700,1
210,903,1
428,934,1
817,378,1
225,553,1
63,640,1
325,777,1
466,464,1
805,820,1
148,906,1
848,223,1
532,169,1
854,45,1
241,752,1
957,350,1
699,970,1
403,301,1
783,544,1
626,524,1
522,358,1
158,272,1
979,913,1
228,257,1
195,233,1
317,768,1
575,322,1
134,240,1
77,235,1
392,729,1
735,60,1
667,258,1
868,811,1
179,203,1
14,403,1
870,682,1
31,868,1
734,534,1
351,489,1
387,976,1
119,118,1
528,939,1
227,830,1
91,75,1
956,879,1
578,374,1
57,234,1
167,828,1
963,132,1
466,447,1
557,868,1
20,811,1
543,460,1
222,401,1
904,98,1
714,214,1
891,329,1
726,103,1
698,241,1
144,815,1
125,437,1
447,874,1
745,517,1
992,828,1
915,4,1
118,840,1
527,927,1
560,149,1
249,937,1
69,653,1
611,577,1
738,103,1
387,39,1
49,212,1
223,22,1
316,927,1
778,961,1
18,229,1
178,498,1
641,864,1
949,441,1
889,125,1
869,628,1
790,571,1
977,588,1
509,230,1
707,857,1
907,34,1
331,176,1
994,633,1
575,12,1
779,796,1
438,611,1
764,380,1
707,858,1
593,575,1
936,839,1
14,741,1
868,982,1
239,216,1
540,657,1
246,121,1
379,677,1
654,716,1
48,699,1
192,68,1
759,983,1
801,875,1
424,949,1
233,652,1
751,218,1
324,389,1
115,784,1
639,955,1
923,390,1
982,208,1
88,996,1
659,884,1
410,505,1
534,711,1
926,233,1
952,137,1
287,155,1
81,153,1
14,492,1
471,843,1
337,217,1
517,59,1
611,300,1
987,114,1
193,908,1
662,188,1
430,936,1
463,134,1
429,593,1
522,712,1
51,915,1
261,912,1
610,895,1
80,627,1
960,842,1
854,824,1
535,392,1
995,371,1
684,75,1
889,264,1
698,264,1
206,15,1
385,445,1
145,763,1
623,349,1
440,243,1
737,930,1
754,43,1
714,668,1
854,162,1
776,84,1
835,886,1
824,449,1
583,810,1
307,777,1
229,970,1
149,94,1
762,425,1
455,38,1
817,367,1
489,39,1
542,498,1
758,393,1
678,502,1
135,115,1
316,683,1
259,507,1
801,689,1
162,332,1
683,901,1
857,465,1
363,903,1
147,201,1
350,965,1
968,299,1
398,834,1
729,10,1
980,219,1
796,129,1
453,648,1
411,385,1
767,512,1
420,828,1
776,150,1
874,265,1
267,821,1
699,965,1
63,229,1
945,334,1
786,19,1
273,847,1
758,350,1
160,836,1
857,348,1
770,117,1
540,703,1
858,532,1
173,268,1
887,313,1
453,578,1
952,70,1
726,840,1
340,410,1
151,987,1
959,673,1
938,420,1
805,648,1
580,67,1
324,539,1
77,264,1
845,894,1
54,957,1
267,929,1
90,264,1
816,771,1
384,258,1
218,933,1
344,518,1
831,504,1
783,464,1
502,60,1
177,592,1
601,782,1
793,381,1
653,953,1
670,970,1
196,179,1
945,624,1
522,253,1
707,328,1
37,500,1
27,252,1
298,215,1
45,34,1
722,496,1
532,807,1
548,450,1
213,430,1
198,675,1
160,940,1
25,635,1
131,145,1
149,74,1
523,928,1
767,410,1
799,709,1
883,203,1
681,83,1
504,969,1
321,7,1
545,494,1
689,566,1
776,776,1
236,85,1
945,797,1
892,227,1
42,510,1
866,734,1
792,692,1
659,9,1
650,917,1
474,299,1
878,2,1
402,331,1
714,979,1
712,114,1
876,33,1
100,317,1
590,331,1
443,332,1
997,840,1
608,4,1
251,244,1
280,366,1
209,706,1
998,553,1
98,942,1
843,920,1
922,247,1
875,412,1
401,78,1
65,582,1
36,97,1
675,935,1
748,615,1
248,449,1
780,173,1
700,32,1
169,200,1
590,886,1
257,674,1
929,979,1
615,305,1
226,456,1
370,512,1
16,324,1
767,156,1
907,105,1
430,470,1
381,444,1
51,751,1
860,161,1
743,853,1
171,187,1
358,26,1
972,208,1
793,622,1
302,651,1
883,624,1
119,276,1
974,838,1
35,168,1
206,566,1
493,409,1
354,374,1
238,140,1
923,29,1
28,501,1
795,758,1
22,405,1
985,161,1
832,344,1
523,333,1
669,159,1
783,96,1
441,340,1
83,160,1
555,747,1
868,854,1
215,456,1
416,832,1
286,459,1
153,259,1
636,938,1
992,578,1
464,928,1
382,97,1
161,717,1
669,575,1
531,139,1
687,390,1
386,119,1
471,497,1
764,933,1
33,533,1
101,574,1
647,38,1
503,614,1
782,770,1
557,62,1
935,911,1
329,729,1
845,10,1
22,314,1
924,444,1
113,274,1
691,885,1
45,94,1
803,79,1
867,763,1
529,192,1
462,575,1
339,536,1
55,195,1
455,518,1
874,174,1
565,751,1
245,421,1
89,131,1
177,640,1
844,871,1
850,425,1
140,335,1
126,918,1
600,358,1
841,826,1
699,364,1
94,368,1
24,887,1
505,276,1
861,449,1
424,161,1
297,328,1
776,90,1
496,356,1
936,35,1
737,683,1
370,796,1
3,295,1
806,645,1
116,886,1
321,354,1
822,615,1
347,224,1
464,258,1
171,100,1
47,211,1
398,804,1
108,672,1
959,889,1
109,656,1
360,491,1
260,580,1
598,522,1
754,989,1
809,437,1
612,501,1
140,396,1
442,797,1
251,836,1
946,517,1
591,278,1
884,359,1
465,402,1
766,308,1
503,998,1
332,514,1
650,864,1
717,663,1
76,367,1
807,431,1
629,886,1
421,357,1
46,947,1
814,88,1
238,912,1
698,544,1
731,671,1
118,224,1
